614	3	85001412	0
614	3	150089	0
614	1	9655671	0
614	0	114672232	0
179268	0	105784	1
179268	0	105786	1
179268	0	105783	1
179268	0	90544429	1
179268	0	1331264	0
179268	0	2949632	1
179268	0	1331248	1
179268	0	1331246	1
179268	0	22750310	1
179268	0	1331251	1
179268	0	98461827	0
34383	0	278518	1
34383	0	278527	1
34383	0	63995576	1
8246	1	70378	0
79433	0	621031	1
79433	0	624849	1
79433	0	621030	1
79433	0	25877017	1
79433	0	621032	0
79433	0	621033	1
79433	0	621037	1
79433	0	624855	1
79433	0	67465	1
79433	0	87480492	1
79433	0	13569225	1
79433	0	12463236	0
79433	0	621028	1
67847	0	514874	0
67847	0	535129	1
67847	0	535133	1
67847	0	12272665	0
67847	0	39050823	1
67847	0	114513097	0
67847	0	58872316	1
67847	0	669350	0
1661251	0	53461122	0
435247	0	6616174	0
435247	0	2728040	1
435247	0	2728041	1
435247	0	2988270	0
435247	0	12602186	1
435247	0	2723465	1
435247	0	259973	1
435247	0	2988268	1
435247	0	59612164	1
435247	0	15227158	0
435247	0	2988261	1
7599	0	1039154	0
7599	0	4419533	1
7599	0	390287	0
7599	0	44608	1
7599	0	442794	1
7599	0	35656	0
7599	0	4351483	0
7599	0	65004	0
20955875	0	53099667	0
20955875	0	5833538	0
20955875	0	23258598	0
20955875	0	2469430	0
20955875	0	68515012	0
20955875	0	118458937	0
20955875	0	10052200	0
20955875	0	35376828	0
20955875	0	17615942	0
100470	1	773883	1
100470	1	773885	1
100470	1	773884	1
100470	1	773889	1
100470	1	773888	1
100470	1	123841957	1
100470	1	773890	1
100470	1	106434436	1
100470	1	6020206	1
4419902	0	75352694	0
4419902	0	709234	1
4419902	0	66048	0
4419902	0	519143	0
4419902	0	66038	0
4419902	0	605208	0
217546	2	2541	1
217546	2	32464	1
217546	2	58197	1
217546	2	219	1
217546	2	905084	1
217546	2	4627	0
217546	2	4543	1
151024	1	7546388	1
151024	1	1134624	1
151024	1	67132297	1
151024	1	1134620	1
151024	1	7044447	1
151024	1	7049589	1
151024	1	7074422	0
151024	1	28319825	0
151024	1	40006243	1
151024	1	7074425	1
151024	1	1134627	1
151024	1	1134633	1
151024	1	7546382	1
151024	1	78534434	1
151024	1	122731687	1
151024	1	39200333	1
33299192	1	121817568	0
33299192	1	84672498	0
33299192	1	12142452	0
33299192	1	121817567	0
31270511	0	232764	0
50924	3	467939	0
50924	3	22741	0
50924	3	1195392	0
142138	0	875446	0
142138	0	1072098	1
142138	0	7995874	1
142138	0	879490	0
142138	0	54705	1
4131	0	35916	1
4131	0	78766122	0
4131	0	37392	1
4131	0	2039667	0
4131	0	245496	0
4131	0	37383	0
4131	0	35912	0
4131	0	35929	0
4131	0	35885	0
4131	0	35895	0
4131	0	1225106	0
4131	0	35932	0
4131	0	595367	0
4131	0	2039668	0
10956390	0	48616593	0
10956390	0	25758046	0
4134	0	35939	0
4134	0	35943	0
4134	0	624952	0
4134	0	11306328	0
4134	0	9282880	0
4134	0	35953	0
4134	0	35938	0
4134	0	35951	1
4134	0	35948	0
4134	0	7670393	0
4134	0	3002853	0
4134	0	35947	0
4134	0	35942	0
4134	0	24772294	0
4136	0	35963	1
4136	0	59662036	0
4136	0	664475	1
4136	0	35972	1
4136	0	10006	0
4136	0	56908878	1
4136	0	35962	1
4136	0	118438	0
4136	0	35961	1
4136	0	13445227	0
4136	0	35970	0
4436	1	38525	0
4436	1	38508	0
4436	1	38521	1
4436	1	38520	0
4436	1	38522	1
4436	1	806823	0
4436	1	38517	0
4436	1	3785383	1
4436	1	34879320	0
4436	1	38518	0
4436	1	11391378	1
4436	1	457094	0
19740561	2	3231632	1
19740561	2	70359467	1
208136	1	63205017	0
208136	1	194376	0
208136	1	503456	1
208136	1	6623208	1
22790	1	25491922	1
22790	1	41191	0
22790	1	4732492	0
22790	1	66075	0
22790	1	66069	0
22790	1	66068	0
22790	1	70727	0
22790	1	25527737	0
22790	1	73447	0
22790	1	5556	0
22790	1	56328453	0
22790	1	20090673	0
22790	1	836615	0
22790	1	35423261	0
22790	1	445156	0
35521	0	287496	1
35521	0	287494	0
35521	0	90336901	0
35521	0	287492	1
35521	0	287490	1
35521	0	287491	1
35521	0	49244561	0
35521	0	287499	1
35521	0	13527158	1
35521	0	287495	0
35521	0	3628018	1
35521	0	293345	1
92921	3	58102487	0
92921	3	344885	0
92921	3	757798	0
92921	3	122717941	1
92921	3	467492	0
92921	3	85600	0
92921	3	85594	0
92921	3	559914	0
92921	3	467494	0
92921	3	7260386	0
92921	3	7260385	0
92921	3	74441997	1
92921	3	50492404	0
92921	3	84766	0
92921	3	572170	0
92921	3	243670	0
92921	3	719287	0
92921	3	59460827	0
4190402	0	13257771	0
4190402	0	103380435	0
4190402	0	2228525	0
4190402	0	29085907	1
114768	3	2326875	1
114768	3	21573814	1
114768	3	877198	1
114768	3	877193	0
114768	3	4955691	1
114768	3	627723	0
31575532	0	82110446	0
31575532	0	117713107	0
31575532	0	117713102	0
55232	0	522158	0
55232	0	439528	1
55232	0	604824	0
55232	0	439522	0
55232	0	26650817	1
55232	0	46581538	0
55232	0	119723876	1
520888	0	8139798	1
520888	0	11083735	1
520888	0	8815904	0
520888	0	60892628	1
520888	0	3508003	0
520888	0	3508002	1
520888	0	3508001	1
520888	0	3508007	1
520888	0	11085858	1
520888	0	3508005	1
520888	0	3223668	1
883397	3	37700	0
883397	3	37711	0
883397	3	1199543	1
883397	3	80635	1
883397	3	142244	1
883397	3	142247	1
883397	3	142241	1
397567	1	27017321	1
397567	1	4062635	1
397567	1	2756443	1
397567	1	2756451	1
397567	1	62679695	1
397567	1	2756433	1
397567	1	2756448	1
397567	1	7051987	1
56766	2	8046979	1
56766	2	30607766	0
56766	2	635125	1
56766	2	29725667	0
56766	2	450969	1
56766	2	10352273	1
56766	2	289696	0
56766	2	13762755	0
56766	2	205289	0
56766	2	635114	1
56766	2	2850890	0
3337507	3	10993122	0
3337507	3	3616634	0
3337507	3	16230007	0
3337507	3	6445092	0
15334402	0	25748306	1
15334402	0	60123898	0
15334402	0	25748302	0
15334402	0	60123897	1
15334402	0	60123891	1
15334402	0	60123892	1
15334402	0	78442372	1
15334402	0	63927280	0
15334402	0	63927276	0
15334402	0	63927279	1
846650	1	44465704	1
846650	1	5655163	1
846650	1	456695	1
846650	1	232119	0
846650	1	8226730	1
846650	1	232115	0
846650	1	232113	1
17634641	0	71743679	0
17634641	0	71743678	0
17634641	0	55093004	1
17634641	0	71743675	1
19566796	3	78192952	0
19566796	3	78192950	0
19566796	3	8465692	1
19566796	3	78192949	1
19566796	3	32525322	1
19566796	3	22897466	0
31001014	3	2057731	0
31001014	3	115793276	0
1404802	3	35855786	1
1404802	3	19202890	1
1404802	3	24140973	1
1404802	3	3463080	1
2587145	1	19734269	1
2587145	1	4132	1
2587145	1	3898	1
2587145	1	3558	1
2587145	1	309785	1
2587145	1	35797404	0
2587145	1	23987	0
2587145	1	90454	1
135500	0	104739706	1
135500	0	39897	1
135500	0	774756	0
135500	0	1024678	1
135500	0	1146076	0
135500	0	1146077	0
135500	0	326805	1
135500	0	28404124	0
135500	0	1024684	1
135500	0	4626626	0
135500	0	26841189	0
135500	0	24774	1
69113	0	25178	0
69113	0	1795291	0
69113	0	25136	0
69113	0	25142	1
69113	0	2045855	0
69113	0	25144	0
69113	0	25168	1
69113	0	544660	1
69113	0	1796118	1
69113	0	2007502	1
69113	0	544659	1
69113	0	25118	1
69113	0	25121	1
22953347	2	5590377	1
22953347	2	227729	1
146762	1	1104435	1
146762	1	1104430	1
146762	1	1104431	0
146762	1	1104426	1
146762	1	3898115	1
146762	1	1104433	1
146762	1	1104429	0
146762	1	17387809	0
23516784	0	989895	1
23516784	0	70650662	0
23516784	0	91941199	0
23516784	0	91941197	0
23516784	0	22595063	0
23516784	0	989898	0
23516784	0	21783603	0
99357	1	72113	0
99357	1	100001719	1
99357	1	6282161	0
99357	1	536290	0
99357	1	67230025	0
99357	1	699318	0
99357	1	765868	0
99357	1	3052738	0
99357	1	765867	1
99357	1	8239669	1
2967628	1	58241058	0
2967628	1	1799250	0
2967628	1	2974603	0
2967628	1	17626003	1
2967628	1	7317481	0
2967628	1	16165939	0
2967628	1	16165937	0
2967628	1	65998673	0
2967628	1	50739899	0
321528	0	258090	1
321528	0	97636844	0
321528	0	678716	0
321528	0	678714	0
321528	0	13273691	1
321528	0	679117	0
321528	0	45011051	1
321528	0	464864	0
8036303	1	23635	1
8036303	1	2397430	1
8036303	1	1728618	1
8036303	1	1728619	1
8124876	2	26931	1
6048	3	9304699	0
6048	3	68820	1
6048	3	3434841	0
6048	3	191193	0
6048	3	52023	1
6048	3	52031	1
6048	3	28505	1
6048	3	8647	1
6048	3	28734	1
6048	3	6734310	1
1999816	0	72476037	0
1999816	0	2279756	1
1999816	0	38125289	1
1999816	0	1788109	1
1999816	0	104744789	1
1999816	0	11590748	0
1999816	0	25797435	1
1999816	0	8661212	1
1999816	0	2875492	1
1999816	0	5813850	1
1999816	0	2875496	1
739634	2	4809501	0
739634	2	4809502	1
739634	2	11922214	0
739634	2	551298	0
739634	2	83259664	0
739634	2	26200895	0
739634	2	26200894	0
739634	2	24198129	0
739634	2	24198128	1
739634	2	38158240	0
739634	2	4809499	0
743448	0	7515272	0
743448	0	674055	0
743448	0	31285670	1
743448	0	4831354	0
743448	0	4831353	0
743448	0	4831350	1
743448	0	22149344	0
743448	0	4831348	1
743448	0	4831355	0
743448	0	4722471	1
743448	0	7446162	0
743448	0	101504723	1
743448	0	4722474	1
743448	0	64563873	1
743448	0	49333564	1
743448	0	5905412	0
743448	0	7707575	0
743448	0	7707561	1
743448	0	38833996	0
2629	0	23215	0
2629	0	1123215	0
2629	0	2872334	0
2629	0	23210	0
2629	0	1122343	0
2629	0	111015068	0
2629	0	23219	0
2629	0	23181	0
2629	0	61145666	0
2629	0	2921333	0
2629	0	66873032	0
2629	0	56460078	0
2629	0	23179	0
4777315	3	24245602	1
4777315	3	24245605	0
4777315	3	8362928	0
4777315	3	32752748	0
4777315	3	450161	0
34435	3	630	0
34435	3	3474718	1
34435	3	165628	1
34435	3	126794	1
34435	3	1609261	1
34435	3	278931	1
34435	3	278930	1
34435	3	392977	0
34435	3	35208943	1
34435	3	348240	0
34435	3	563751	1
15466014	3	59167590	0
15466014	3	53752735	0
15466014	3	59167593	0
15466014	3	59167591	0
916999	1	30653	1
916999	1	44463	1
916999	1	40843372	1
916999	1	137984	0
916999	1	41481	1
916999	1	6924163	0
916999	1	4274872	0
916999	1	5834761	1
2610724	1	21913044	0
2610724	1	4450075	0
2610724	1	4450067	0
2610724	1	4450070	1
2610724	1	67679780	0
2610724	1	14538049	0
2610724	1	14538050	0
2610724	1	14538052	0
2610724	1	14538053	0
3470946	0	27754357	0
10279	0	431970	1
10279	0	56238794	1
10279	0	86884	1
10279	0	86851	1
10279	0	2157063	1
10279	0	49078396	1
10279	0	65650	1
10279	0	527970	1
10279	0	1046278	0
10279	0	743452	0
10279	0	156805	1
10279	0	65656	1
10279	0	632718	0
10279	0	299371	1
10279	0	84208	1
10279	0	299375	1
10279	0	20523283	1
1151638	1	3501131	1
1151638	1	7123219	0
1151638	1	1756513	1
1151638	1	25380682	1
1151638	1	7123220	1
1151638	1	32403627	0
1151638	1	7123217	0
1173389	1	2444342	1
2181287	1	8430288	1
2181287	1	23188	1
635780	3	2365229	0
635780	3	100816	1
635780	3	10320776	0
635780	3	112977	1
635780	3	458718	1
635780	3	8123131	0
635780	3	2365239	0
2639584	1	14670040	0
2639584	1	14670041	0
2639584	1	14670036	0
2639584	1	1766939	0
2639584	1	65981369	0
14694	0	117188	1
14694	0	778868	0
75	3	69960033	1
75	3	36711359	0
75	3	768	1
75	3	2417342	0
75	3	44667	1
75	3	54466	0
75	3	681	1
75	3	715	0
75	3	1369438	1
75	3	767	1
75	3	816652	1
75	3	6185671	0
75	3	696	0
75	3	332987	0
74	0	970421	0
74	0	7796	1
74	0	12442	0
74	0	138752	1
74	0	226020	0
74	0	739	0
74	0	738	1
74	0	165733	1
74	0	105208702	1
74	0	771	1
74	0	253680	1
74	0	778	1
74	0	272243	0
74	0	12438	1
74	0	465090	0
74	0	100372	1
74	0	165743	0
74	0	1417131	0
74	0	726	1
74	0	241235	0
74	0	687	1
74	0	109732737	0
74	0	9755388	1
72	1	16847796	1
72	3	16847796	1
72	1	750	1
72	1	5401887	1
72	3	57707542	1
72	1	1698341	1
72	3	1698341	1
72	1	73675173	1
72	3	73675173	1
72	3	1411384	1
72	1	7823357	1
72	3	6771600	1
72	1	6944044	1
72	3	6944044	1
72	1	47268857	1
72	3	47268857	1
72	1	1446029	1
72	3	111143966	1
72	1	718	0
72	3	718	1
72	3	712	1
72	1	45453463	1
72	1	3953253	1
72	3	847847	1
72	3	5502565	1
72	1	801	1
72	3	801	1
72	1	176616	0
72	1	47902060	1
72	3	47902060	0
1602520	2	42974784	0
1602520	2	9570564	0
1602520	2	9570558	0
1602520	2	8703033	0
1602520	2	102959299	0
1602520	2	9570548	0
1602520	2	9570546	0
1400966	3	8486615	0
1400966	3	46433820	1
1400966	3	18408705	0
1400966	3	1475938	1
1400966	3	14326998	1
1400966	3	1475935	1
1400966	3	8492545	1
1400966	3	8492546	0
1400966	3	8492552	1
1400966	3	8492551	1
1400966	3	57431354	1
34132901	1	52545866	1
34132901	1	32249769	0
34132901	1	73037952	0
34132901	1	85542436	0
34132901	1	55230772	0
34132901	1	32551705	0
1044	1	34672584	1
1044	1	9347	0
1044	1	9370	0
1044	1	45	0
1044	1	184287	1
1044	1	2700	1
1044	1	21205686	0
1044	1	575112	0
1044	1	1923368	1
1044	1	114770336	1
1044	1	88367481	0
837049	1	1859761	1
837049	1	250835	1
837049	1	1794852	1
837049	1	19493991	1
837049	1	93013783	1
837049	1	265206	1
1049	1	104232	0
1049	1	9353	1
1049	1	9348	0
1049	1	5663809	0
1049	1	9372	0
1049	1	5617	0
1049	1	41064878	0
1049	1	9389	0
1049	1	45690510	0
1049	1	29635057	1
1049	1	14278	1
1049	1	14258	1
219736	3	711195	1
219736	3	40889542	1
219736	3	454447	1
219736	3	4218592	1
219736	3	3876918	1
219736	3	711587	1
219736	3	166311	1
9460605	1	5441211	1
1851245	2	10823185	0
1851245	2	10824414	0
1851245	2	24629852	0
1851245	2	8990439	0
1851245	2	10824413	0
8107952	3	37950427	1
8107952	3	37950422	0
8107952	3	37950420	0
8107952	3	37950421	0
8107952	3	4980286	0
8107952	3	37950428	1
8107952	3	35802918	0
268127	0	2029290	0
268127	0	1257018	0
268127	0	43334886	0
268127	0	118195495	0
268127	0	1832685	0
268127	0	439491	1
268127	0	9782372	0
268127	0	225858	0
268127	0	80166541	1
268127	0	56300367	0
9508476	1	44317	1
9508476	1	21677	0
9508476	1	11970817	0
9508476	1	518703	0
9508476	1	85182042	0
9508476	1	44318	0
9508476	1	3942588	0
9508476	1	56794635	1
9508476	1	44304	1
9508476	1	11439196	0
1067850	0	63901441	0
1067850	0	38595993	0
1067850	0	15961129	1
1067850	0	38142370	0
3098897	1	4207193	0
3098897	1	16760660	0
3098897	1	16760661	0
15740084	3	771278	0
15740084	3	3582715	1
15740084	3	29568312	0
15740084	3	3582723	0
15740084	3	126305344	1
3868032	3	58346930	1
3868032	3	118092669	1
91779	3	1575536	1
91779	3	30602782	1
91779	3	5655658	0
91779	3	3857333	0
91779	3	304784	0
91779	3	18035830	0
91779	3	5650222	0
91779	3	69877233	1
91779	3	304649	0
91779	3	304648	0
91779	3	14070271	0
91779	3	4002135	0
91779	3	4002134	0
91779	3	710948	0
91779	3	304650	0
91779	3	1169476	0
91779	3	56727796	1
91779	3	304778	0
91779	3	28027013	0
3121	3	21890331	0
3121	3	21890333	0
3121	3	63111051	1
3121	3	27421	0
3121	3	27429	0
3121	3	23425	1
3121	3	17245	0
3121	3	3950763	0
3121	3	1132207	1
4320753	0	95114508	0
3861558	3	28856368	0
3861558	3	1930274	0
3861558	3	67605902	0
3861558	3	29421775	0
3861558	3	13719790	1
3861558	3	30946904	0
3861558	3	67615394	0
3861558	3	20188595	0
3861558	3	20188590	0
3861558	3	20188588	0
114574	1	56677403	0
114574	1	56249014	1
114574	1	35230672	1
114574	1	340390	1
114574	1	508615	1
114574	1	2110	1
114574	1	451413	1
114574	1	1661	0
3705018	1	3291030	1
3705018	1	19488354	1
132145	0	126661712	0
132145	0	1001072	1
132145	0	123850504	0
132145	0	71271479	1
132145	0	2851723	0
60566	3	362186	1
60566	3	362187	0
60566	3	56404	1
60566	3	4305835	1
60566	3	50905	0
60566	3	123817956	0
60566	3	64434016	1
60566	3	77364	0
60566	3	77350	1
60566	3	479725	1
60566	3	77354	0
370710	3	24990	0
370710	3	8567503	1
370710	3	55795156	1
647254	0	4254970	0
647254	0	4259369	0
1279414	0	88672331	0
1279414	0	1985788	1
1279414	0	81326104	1
1279414	0	7811495	0
1279414	0	7811489	0
1279414	0	117835512	0
1279414	0	120447495	0
1279414	0	41643275	0
1279414	0	862075	1
1279414	0	7811492	0
66702	2	8160881	0
66702	2	427940	0
66702	2	427938	0
66702	2	1414843	0
66702	2	526416	0
66702	2	526415	0
185087	0	28316202	0
185087	0	5390030	0
185087	0	4835449	0
185087	0	26601063	0
185087	0	13147348	0
185087	0	489924	0
185087	0	387117	0
276560	0	12144806	1
276560	0	3860720	0
276560	0	40162567	0
276560	0	26034705	0
276560	0	1985925	1
276560	0	1985933	0
276560	0	56244163	0
276560	0	13621940	1
276560	0	1985932	1
276560	0	30386531	1
255766	0	51425111	0
255766	0	1849056	0
255766	0	119578579	0
255766	0	8342466	0
255766	0	1849053	0
255766	0	1849051	0
255766	0	66883232	1
255766	0	128814227	0
255766	0	82517435	1
255766	0	114613266	1
867	0	7812	0
867	0	888	0
867	0	104712764	1
867	0	21888310	1
867	0	7834	1
867	0	5130429	0
867	0	7825	1
867	0	776820	0
867	0	776822	1
867	0	916	0
867	0	11275026	1
867	0	117668414	0
867	0	565161	1
867	0	7802	1
867	0	7828	0
867	0	7822	1
867	0	706525	0
867	0	706523	0
867	0	5248288	1
867	0	965	0
867	0	961	0
867	0	467039	0
6149435	1	5970594	1
6149435	1	3789649	1
6149435	1	30128998	1
6149435	1	92095084	1
6149435	1	30129000	0
4194671	3	8857855	1
4194671	3	3193846	0
12503	0	61124461	0
12503	0	165684	0
12503	0	119328280	0
12503	0	1517135	1
12503	0	104739	1
12503	0	104742	0
12503	0	25526655	0
12503	0	108270	0
12503	0	104741	0
12503	0	104746	0
12503	0	36205911	1
12503	0	26037116	1
12503	0	108264	0
12503	0	104749	0
12503	0	104748	0
12503	0	8685928	1
12503	0	25074727	1
12503	0	104745	1
12503	0	2336702	0
12503	0	69115967	0
12503	0	34325883	0
15222	0	51739191	0
15222	0	990	0
15222	0	122931	0
15222	0	32034	0
15222	0	22941	0
15222	0	19411	0
3228446	2	30611845	1
3228446	2	46787577	0
3228446	2	181358	0
3228446	2	181355	0
32891622	0	122107611	1
32891622	0	125209634	0
32891622	0	16499684	0
32891622	0	122107610	0
32891622	0	96395198	0
32891622	0	122107609	0
32891622	0	122107607	0
5262211	3	55082972	1
5262211	3	55082974	0
5262211	3	229041	1
5262211	3	25781	0
5262211	3	25786	1
5262211	3	1204455	1
5262211	3	229038	0
5262211	3	216953	1
5262211	3	11891927	1
5262211	3	20858179	0
5262211	3	1024348	1
93192	2	15696356	0
93192	2	721318	0
93192	2	41304586	0
93192	2	6970810	0
93192	2	361810	0
1845370	2	3997288	1
1845370	2	3997286	1
1845370	2	3653769	1
1845370	2	2705443	1
1845370	2	10937050	1
1845370	2	10937053	0
1845370	2	2705440	1
1845370	2	2705434	0
16083	1	118898	1
16083	1	133639	1
16083	1	1729	1
16083	1	101895	1
16083	1	133636	1
16083	1	133637	1
16083	1	15038388	1
16083	1	79111	1
16083	1	2590473	1
16083	1	7018	1
16083	1	7042	1
16083	1	81932	1
16083	1	10919	1
16087	1	51222804	0
16087	1	133663	1
16087	1	57706184	1
16087	1	133661	1
16087	1	133660	0
16087	1	133656	1
16087	1	27961773	0
16087	1	133658	0
16087	1	43353401	0
16087	1	5050850	0
16087	1	133657	0
16087	1	16189	0
16087	1	133655	1
161228	3	46846	1
161228	3	46844	1
161228	3	46841	1
161228	3	1205854	1
161228	3	8072748	0
161228	3	1205856	0
161228	3	1236584	0
161228	3	1205853	0
161228	3	561741	0
161228	3	672201	1
1569879	1	111512170	0
1569879	1	40803262	1
1569879	1	10562321	0
1569879	1	3661984	1
1569879	1	77128189	0
11823344	2	51725014	0
11823344	2	7756	0
11823344	2	75860939	0
11823344	2	6397153	0
11823344	2	589805	0
687062	0	71965275	1
687062	0	20889223	0
687062	0	20989467	1
687062	0	4495182	1
687062	0	98125420	1
19505	2	99552	1
19505	2	2116632	1
19505	2	277600	0
19505	2	8990	0
19505	2	115003212	0
19505	2	8039795	0
19505	2	56242976	1
19505	2	36743	0
19505	2	8981	1
19505	2	8980	0
19505	2	14918319	0
19505	2	28735	0
19505	2	9011	0
1869579	1	12456218	1
1869579	1	3717052	0
1869579	1	63177777	1
1869579	1	2717068	0
1869579	1	2717074	1
1869579	1	2717067	1
835757	1	5370466	0
835757	1	5370467	1
835757	1	271884	1
835757	1	21651920	1
835757	1	5370475	0
835757	1	5369822	0
835757	1	60683720	1
835757	1	5370470	0
835757	1	5369811	1
2081574	1	104400029	0
2081574	1	11575936	0
2081574	1	1790589	0
2081574	1	12590779	0
2081574	1	7805515	0
2081574	1	59263382	1
2081574	1	59263383	0
2081574	1	12590781	0
2081574	1	12590782	0
2081574	1	85018992	1
2081574	1	15388445	0
4352	2	78527649	1
4352	2	3019	0
4352	2	565008	1
4352	2	952128	1
4352	2	35215495	1
4352	2	113014579	1
4352	2	17791	0
4352	2	2994	1
4352	2	2615329	0
4352	2	3022	1
4352	2	136523	0
4352	2	232650	0
4352	2	15040776	0
4352	2	1537274	1
4352	2	26826	0
4352	2	37835	0
468409	3	3190088	1
1732745	1	7448127	0
1732745	1	10229165	0
1732745	1	22687131	0
1732745	1	60360	0
1732745	1	36261962	0
13402777	0	661126	0
13402777	0	119792842	0
13402777	0	1217955	0
13402777	0	1375257	0
13402777	0	46200906	0
13402777	0	6429313	0
13402777	0	1372898	0
13402777	0	63046852	0
13402777	0	1372903	1
13402777	0	259566	0
13402777	0	119553619	0
13402777	0	1372905	0
5718644	3	23734	1
5718644	3	26729	0
5718644	3	56282411	0
5718644	3	94622	0
21229	1	1218633	1
21229	1	310977	0
21229	1	48691	1
21229	1	1010338	1
21229	1	174465	1
21229	1	48696	1
21229	1	48697	0
21229	1	113686	1
21229	1	619297	0
21229	1	9469657	1
21229	1	1372400	1
657421	1	4358652	0
657421	1	481975	1
657421	1	1704444	0
657421	1	1704443	0
657421	1	32685047	1
657421	1	3185555	0
657421	1	1163747	1
657421	1	1163750	1
4214435	0	24100457	1
4214435	0	21772479	0
4214435	0	100025530	0
4214435	0	21772474	0
4214435	0	91241170	1
4214435	0	21772483	0
4214435	0	91241165	0
4214435	0	94713470	0
4214435	0	91241172	0
4214435	0	21772480	0
249753	0	1809628	1
249753	0	50030110	1
249753	0	79861720	1
249753	0	1535453	1
249753	0	1809621	1
249753	0	971910	0
249753	0	1809643	0
249753	0	1809636	1
249753	0	1809641	0
249753	0	77017011	1
249753	0	1809630	1
16273335	0	4028440	1
16273335	0	70430332	0
16273335	0	82760180	0
16273335	0	446071	0
16273335	0	25273236	0
877877	0	5389259	0
877877	0	27761304	0
877877	0	5612390	0
877877	0	5612385	0
877877	0	5612386	0
877877	0	5612389	1
877877	0	5612391	0
877877	0	1436957	1
877877	0	69132580	0
877877	0	526469	0
877877	0	134700	0
7782045	3	1905065	1
7782045	3	188446	0
7782045	3	2141359	1
7782045	3	2323684	1
7782045	3	1396367	1
7782045	3	1396366	1
2396808	0	1115543	0
2396808	0	110672004	0
2396808	0	13522182	0
2396808	0	13522183	1
2396808	0	58734242	0
2396808	0	15479334	0
2396808	0	15414640	0
4688	1	112596057	0
4688	1	126648433	0
4688	1	2530023	1
4688	1	679590	0
4688	1	46009646	1
4688	1	40687	1
4688	1	40691	0
4688	1	40685	1
4688	1	40693	1
4688	1	40694	0
4688	1	40686	0
4688	1	40696	1
8642494	1	35138340	0
2105	3	18701	1
2105	3	18697	0
2105	3	18253	1
2105	3	43692902	1
2105	3	18257	1
2105	3	18261	1
2105	3	278802	0
54475	0	40417268	1
54475	0	433697	1
54475	0	433696	1
54475	0	433699	1
54475	0	114310984	1
54475	0	59441976	1
54475	0	7741669	1
54475	0	433701	1
54475	0	433700	0
54475	0	433704	1
54475	0	56508330	1
54475	0	187999	1
54475	0	10489969	1
54475	0	7741670	1
452550	1	9613480	0
452550	1	91756	1
452550	1	1820469	0
452550	1	1820471	0
452550	1	1820473	1
452550	1	1820472	1
452550	1	1820476	1
720140	0	8811434	1
720140	0	4694763	1
720140	0	4694765	0
720140	0	4694767	1
720140	0	4694766	0
720140	0	1949440	1
720140	0	780190	1
720140	0	1826083	1
720140	0	2400767	0
720140	0	1826084	0
20790	2	171034	1
20790	2	147457	1
